20,Bayview,6010923.16638,2099434.43682
20,Bayview,6011340.60459,2100928.42614
20,Bayview,6011981.40881,2100928.42614
20,Bayview,6017428.24479,2101239.67395
20,Bayview,6017365.99525,2101675.42076
20,Bayview,6018185.76946,2101763.25372
21,Potrero Hill,6016881.36331,2107273.6696
21,Potrero Hill,6016883.74815,2107234.85078
21,Potrero Hill,6017460.27922,2107269.08285
21,Potrero Hill,6017473.39435,2107139.6367
21,Potrero Hill,6016587.806,2107090.33821
21,Potrero Hill,6016577.30418,2107062.8296
21,Potrero Hill,6016568.20331,2107022.30986
21,Potrero Hill,6016564.89387,2107004.11728
21,Potrero Hill,6016569.85803,2106976.0015
21,Potrero Hill,6016546.69221,2106934.65488
21,Potrero Hill,6016456.51083,2106761.82576
21,Potrero Hill,6016432.51762,2106728.74838
21,Potrero Hill,6016388.66802,2106661.76682
21,Potrero Hill,6016381.25842,2106616.09738
21,Potrero Hill,6016401.87397,2106612.81686
21,Potrero Hill,6016410.17912,2106532.76515
21,Potrero Hill,6016406.04235,2106485.62992
21,Potrero Hill,6016395.28677,2106478.18749
21,Potrero Hill,6016389.49535,2106444.28323
21,Potrero Hill,6016391.15,2106372.34
21,Potrero Hill,6016403.56031,2106370.68618
21,Potrero Hill,6016401.07826,2106292.9544
21,Potrero Hill,6016391.97739,2106292.9544
21,Potrero Hill,6016391.97739,2106281.37731
21,Potrero Hill,6016356.40127,2106265.66557
21,Potrero Hill,6016356.40127,2106242.51146
21,Potrero Hill,6016356.78143,2106242.51011
21,Potrero Hill,6016357.01227,2106242.50397
21,Potrero Hill,6016357.24299,2106242.49379
21,Potrero Hill,6016357.47352,2106242.47965
21,Potrero Hill,6016357.70373,2106242.46141
21,Potrero Hill,6016357.93355,2106242.4392
21,Potrero Hill,6016358.16299,2106242.41296
21,Potrero Hill,6016358.39199,2106242.38275
21,Potrero Hill,6016358.62034,2106242.34851
21,Potrero Hill,6016358.84811,2106242.3103
21,Potrero Hill,6016359.07512,2106242.26813
21,Potrero Hill,6016359.30143,2106242.22198
21,Potrero Hill,6016359.5269,2106242.17194
21,Potrero Hill,6016359.75141,2106242.11792
21,Potrero Hill,6016359.97496,2106242.06
21,Potrero Hill,6016360.19749,2106241.99818
21,Potrero Hill,6016360.41887,2106241.93251
21,Potrero Hill,6016360.63909,2106241.86301
21,Potrero Hill,6016360.85803,2106241.7896
21,Potrero Hill,6016361.0757,2106241.71248
21,Potrero Hill,6016361.29202,2106241.63152
21,Potrero Hill,6016361.5068,2106241.54678
21,Potrero Hill,6016361.72018,2106241.45834
21,Potrero Hill,6016361.93189,2106241.36611
21,Potrero Hill,6016362.142,2106241.2703
21,Potrero Hill,6016362.35039,2106241.17078
21,Potrero Hill,6016362.55704,2106241.06768
21,Potrero Hill,6016362.76184,2106240.96093
21,Potrero Hill,6016362.96472,2106240.85066
21,Potrero Hill,6016363.16568,2106240.73686
21,Potrero Hill,6016363.36459,2106240.61955
21,Potrero Hill,6016363.56146,2106240.49885
21,Potrero Hill,6016363.75621,2106240.37469
21,Potrero Hill,6016363.94872,2106240.24714
21,Potrero Hill,6016364.13899,2106240.11626
21,Potrero Hill,6016364.32696,2106239.98211
21,Potrero Hill,6016364.5125,2106239.84464
21,Potrero Hill,6016364.69567,2106239.70397
21,Potrero Hill,6016364.87634,2106239.56016
21,Potrero Hill,6016365.05451,2106239.41322
21,Potrero Hill,6016365.23,2106239.26314
21,Potrero Hill,6016365.40293,2106239.11005
21,Potrero Hill,6016365.57311,2106238.95395
21,Potrero Hill,6016365.74059,2106238.79491
21,Potrero Hill,6016365.9052,2106238.63299
21,Potrero Hill,6016366.06706,2106238.46826
21,Potrero Hill,6016366.22591,2106238.30064
21,Potrero Hill,6016366.38187,2106238.13034
21,Potrero Hill,6016366.53483,2106237.95728
21,Potrero Hill,6016366.68472,2106237.78166
21,Potrero Hill,6016366.83154,2106237.60336
21,Potrero Hill,6016366.97522,2106237.42262
21,Potrero Hill,6016367.11576,2106237.23933
21,Potrero Hill,6016367.25304,2106237.05366
21,Potrero Hill,6016367.38706,2106236.86557
21,Potrero Hill,6016367.51781,2106236.67517
21,Potrero Hill,6016367.64517,2106236.48259
21,Potrero Hill,6016367.7692,2106236.28778
21,Potrero Hill,6016367.88978,2106236.09078
21,Potrero Hill,6016368.0069,2106235.89181
21,Potrero Hill,6016368.12056,2106235.69072
21,Potrero Hill,6016368.23064,2106235.48771
21,Potrero Hill,6016368.3372,2106235.28285
21,Potrero Hill,6016368.44018,2106235.07613
21,Potrero Hill,6016368.53951,2106234.86768
21,Potrero Hill,6016368.63519,2106234.6575
21,Potrero Hill,6016368.72722,2106234.44566
21,Potrero Hill,6016368.81547,2106234.23229
21,Potrero Hill,6016368.90002,2106234.01738
21,Potrero Hill,6016368.98085,2106233.80106
21,Potrero Hill,6016369.05784,2106233.58333
21,Potrero Hill,6016369.13099,2106233.36426
21,Potrero Hill,6016369.20037,2106233.14403
21,Potrero Hill,6016369.26584,2106232.92259
21,Potrero Hill,6016369.32747,2106232.7
21,Potrero Hill,6016369.3852,2106232.47638
21,Potrero Hill,6016369.43903,2106232.25181
21,Potrero Hill,6016369.48895,2106232.02634
21,Potrero Hill,6016369.5349,2106231.80003
21,Potrero Hill,6016369.57688,2106231.57296
21,Potrero Hill,6016369.6149,2106231.34518
21,Potrero Hill,6016369.64895,2106231.11677
21,Potrero Hill,6016369.67903,2106230.88778
21,Potrero Hill,6016369.70507,2106230.65834
21,Potrero Hill,6016369.72709,2106230.42845
21,Potrero Hill,6016369.74514,2106230.19818
21,Potrero Hill,6016369.75915,2106229.96771
21,Potrero Hill,6016369.76914,2106229.73699
21,Potrero Hill,6016369.77509,2106229.50614
21,Potrero Hill,6016369.77701,2106229.27517
21,Potrero Hill,6016369.7749,2106229.04426
21,Potrero Hill,6016369.76875,2106228.81341
21,Potrero Hill,6016369.75858,2106228.58269
21,Potrero Hill,6016369.74437,2106228.35222
21,Potrero Hill,6016369.72619,2106228.12202
21,Potrero Hill,6016369.70392,2106227.89213
21,Potrero Hill,6016369.67775,2106227.66269
21,Potrero Hill,6016369.64747,2106227.43376
21,Potrero Hill,6016369.61323,2106227.20534
21,Potrero Hill,6016369.57503,2106226.97757
21,Potrero Hill,6016369.53285,2106226.75056
21,Potrero Hill,6016369.48677,2106226.52426
21,Potrero Hill,6016369.43666,2106226.29885
21,Potrero Hill,6016369.38264,2106226.07427
21,Potrero Hill,6016369.32479,2106225.85072
21,Potrero Hill,6016369.26296,2106225.62826
21,Potrero Hill,6016369.1973,2106225.40682
21,Potrero Hill,6016369.12773,2106225.18659
21,Potrero Hill,6016369.05439,2106224.96765
21,Potrero Hill,6016368.9772,2106224.74998
21,Potrero Hill,6016368.89624,2106224.53373
21,Potrero Hill,6016368.81151,2106224.31888
21,Potrero Hill,6016320.82514,2106185.45296
21,Potrero Hill,6016315.03365,2106158.16419
21,Potrero Hill,6016315.12991,2106157.69744
21,Potrero Hill,6016315.21771,2106157.30934
21,Potrero Hill,6016315.31231,2106156.92278
21,Potrero Hill,6016315.41362,2106156.53802
21,Potrero Hill,6016315.52159,2106156.15504
21,Potrero Hill,6016315.63627,2106155.77398
21,Potrero Hill,6016315.75762,2106155.39504
21,Potrero Hill,6016315.88549,2106155.01821
21,Potrero Hill,6016316.01995,2106154.64368
21,Potrero Hill,6016316.16095,2106154.27158
21,Potrero Hill,6016316.3084,2106153.90198
21,Potrero Hill,6016316.46226,2106153.53507
21,Potrero Hill,6016316.62251,2106153.17085
21,Potrero Hill,6016316.78911,2106152.8095
21,Potrero Hill,6016316.96203,2106152.45104
21,Potrero Hill,6016317.14111,2106152.09571
21,Potrero Hill,6016317.32639,2106151.74358
21,Potrero Hill,6016317.51781,2106151.39472
21,Potrero Hill,6016317.71525,2106151.04925
21,Potrero Hill,6016317.91871,2106150.7073
21,Potrero Hill,6016318.12805,2106150.36893
21,Potrero Hill,6016318.34335,2106150.03427
21,Potrero Hill,6016318.5644,2106149.70339
21,Potrero Hill,6016318.79122,2106149.37642
21,Potrero Hill,6016319.02373,2106149.05354
21,Potrero Hill,6016319.26181,2106148.73469
21,Potrero Hill,6016319.50539,2106148.42006
21,Potrero Hill,6016319.75448,2106148.10973
21,Potrero Hill,6016320.00895,2106147.80381
21,Potrero Hill,6016320.26866,2106147.50237
21,Potrero Hill,6016320.53362,2106147.20547
21,Potrero Hill,6016320.80376,2106146.91325
21,Potrero Hill,6016321.0789,2106146.62582
21,Potrero Hill,6016321.35903,2106146.34326
21,Potrero Hill,6016321.64408,2106146.06557
21,Potrero Hill,6016321.93387,2106145.79293
21,Potrero Hill,6016322.22847,2106145.52541
21,Potrero Hill,6016322.5276,2106145.26301
21,Potrero Hill,6016322.83135,2106145.00592
21,Potrero Hill,6016323.13944,2106144.75414
21,Potrero Hill,6016323.45195,2106144.50781
21,Potrero Hill,6016323.76869,2106144.26698
21,Potrero Hill,6016324.08959,2106144.03165
21,Potrero Hill,6016324.41458,2106143.80202
21,Potrero Hill,6016324.74347,2106143.57808
21,Potrero Hill,6016325.07627,2106143.3599
21,Potrero Hill,6016325.41279,2106143.14755
21,Potrero Hill,6016325.75295,2106142.94109
21,Potrero Hill,6016326.09669,2106142.74064
21,Potrero Hill,6016326.44389,2106142.54621
21,Potrero Hill,6016326.79442,2106142.35792
21,Potrero Hill,6016327.14815,2106142.17571
21,Potrero Hill,6016327.50501,2106141.99971
21,Potrero Hill,6016327.86495,2106141.82998
21,Potrero Hill,6016328.22776,2106141.66653
21,Potrero Hill,6016328.59333,2106141.50947
21,Potrero Hill,6016328.96165,2106141.35882
21,Potrero Hill,6016329.33247,2106141.21456
21,Potrero Hill,6016329.70584,2106141.07683
21,Potrero Hill,6016330.08146,2106140.94563
21,Potrero Hill,6016330.45938,2106140.82102
21,Potrero Hill,6016330.83941,2106140.70307
21,Potrero Hill,6016331.22143,2106140.59171
21,Potrero Hill,6016331.6053,2106140.48701
21,Potrero Hill,6016331.99103,2106140.38909
21,Potrero Hill,6016332.37835,2106140.29789
21,Potrero Hill,6016332.76715,2106140.21347
21,Potrero Hill,6016333.15743,2106140.13584
21,Potrero Hill,6016333.54904,2106140.06499
21,Potrero Hill,6016333.94175,2106140.00106
21,Potrero Hill,6016334.33554,2106139.94397
21,Potrero Hill,6016334.73029,2106139.89373
21,Potrero Hill,6016335.12587,2106139.8504
21,Potrero Hill,6016335.5221,2106139.81405
21,Potrero Hill,6016335.9189,2106139.78454
21,Potrero Hill,6016336.31621,2106139.76195
21,Potrero Hill,6016336.71378,2106139.74634
21,Potrero Hill,6016337.1116,2106139.7377
21,Potrero Hill,6016337.50955,2106139.7359
21,Potrero Hill,6016337.90744,2106139.74115
21,Potrero Hill,6016338.30514,2106139.75331
21,Potrero Hill,6016338.70264,2106139.77238
21,Potrero Hill,6016339.0997,2106139.79843
21,Potrero Hill,6016339.49624,2106139.83139
21,Potrero Hill,6016339.89215,2106139.87126
21,Potrero Hill,6016340.28728,2106139.91798
21,Potrero Hill,6016340.68159,2106139.97168
21,Potrero Hill,6016341.17048,2106139.78269
21,Potrero Hill,6016341.51115,2106139.64266
21,Potrero Hill,6016341.84933,2106139.49674
21,Potrero Hill,6016342.18488,2106139.34493
21,Potrero Hill,6016342.51775,2106139.1873
21,Potrero Hill,6016342.84779,2106139.02384
21,Potrero Hill,6016343.17496,2106138.85462
21,Potrero Hill,6016343.49912,2106138.67978
21,Potrero Hill,6016343.82021,2106138.4993
21,Potrero Hill,6016344.13803,2106138.31325
21,Potrero Hill,6016344.45259,2106138.12163
21,Potrero Hill,6016344.76376,2106137.92458
21,Potrero Hill,6016345.07147,2106137.72214
21,Potrero Hill,6016345.3756,2106137.51434
21,Potrero Hill,6016345.67602,2106137.30128
21,Potrero Hill,6016345.97266,2106137.08304
21,Potrero Hill,6016346.26552,2106136.85962
21,Potrero Hill,6016346.55435,2106136.63114
21,Potrero Hill,6016346.83922,2106136.3976
21,Potrero Hill,6016347.11992,2106136.1592
21,Potrero Hill,6016347.39647,2106135.91587
21,Potrero Hill,6016347.66866,2106135.66781
21,Potrero Hill,6016347.93656,2106135.41501
21,Potrero Hill,6016348.19992,2106135.15754
21,Potrero Hill,6016348.4588,2106134.89558
21,Potrero Hill,6016348.71307,2106134.62909
21,Potrero Hill,6016348.96267,2106134.35824
21,Potrero Hill,6016349.20747,2106134.08304
21,Potrero Hill,6016349.44741,2106133.80362
21,Potrero Hill,6016349.68248,2106133.52003
21,Potrero Hill,6016349.91256,2106133.23242
21,Potrero Hill,6016350.13759,2106132.94083
21,Potrero Hill,6016350.35743,2106132.64534
21,Potrero Hill,6016350.57215,2106132.34608
21,Potrero Hill,6016350.78162,2106132.0431
21,Potrero Hill,6016350.98571,2106131.73654
21,Potrero Hill,6016351.18443,2106131.42646
21,Potrero Hill,6016351.37778,2106131.11293
21,Potrero Hill,6016351.56555,2106130.79613
21,Potrero Hill,6016351.74783,2106130.47606
21,Potrero Hill,6016351.92447,2106130.15286
21,Potrero Hill,6016352.09541,2106129.82659
21,Potrero Hill,6016352.26066,2106129.49744
21,Potrero Hill,6016352.42008,2106129.16541
21,Potrero Hill,6016352.57375,2106128.83069
21,Potrero Hill,6016352.72152,2106128.49334
21,Potrero Hill,6016352.86341,2106128.15344
21,Potrero Hill,6016352.99935,2106127.8111
21,Potrero Hill,6016353.12927,2106127.46646
21,Potrero Hill,6016353.25317,2106127.11965
21,Potrero Hill,6016353.37099,2106126.77066
21,Potrero Hill,6016353.48267,2106126.41968
21,Potrero Hill,6016353.58827,2106126.06685
21,Potrero Hill,6016353.68767,2106125.71222
21,Potrero Hill,6016353.78085,2106125.35587
21,Potrero Hill,6016353.86783,2106124.99798
21,Potrero Hill,6016353.94853,2106124.63862
21,Potrero Hill,6016354.02296,2106124.27786
21,Potrero Hill,6016354.09106,2106123.91594
21,Potrero Hill,6016354.15282,2106123.5528
21,Potrero Hill,6016354.20824,2106123.1887
21,Potrero Hill,6016354.25733,2106122.82365
21,Potrero Hill,6016354.30002,2106122.45782
21,Potrero Hill,6016354.33631,2106122.0913
21,Potrero Hill,6016354.36626,2106121.72419
21,Potrero Hill,6016354.38975,2106121.35664
21,Potrero Hill,6016354.40677,2106120.9887
21,Potrero Hill,6016354.41746,2106120.62058
21,Potrero Hill,6016354.42168,2106120.25226
21,Potrero Hill,6016354.41944,2106119.88394
21,Potrero Hill,6016354.4108,2106119.51574
21,Potrero Hill,6016354.39576,2106119.14774
21,Potrero Hill,6016354.37426,2106118.78006
21,Potrero Hill,6016354.34635,2106118.41277
21,Potrero Hill,6016354.31205,2106118.04605
21,Potrero Hill,6016354.27141,2106117.68003
21,Potrero Hill,6016354.22431,2106117.31472
21,Potrero Hill,6016354.17087,2106116.9503
21,Potrero Hill,6016354.11109,2106116.58685
21,Potrero Hill,6016354.04491,2106116.22454
21,Potrero Hill,6016353.97247,2106115.86339
21,Potrero Hill,6016353.89375,2106115.50365
21,Potrero Hill,6016353.80875,2106115.14525
21,Potrero Hill,6016353.71749,2106114.78838
21,Potrero Hill,6016353.62002,2106114.43325
21,Potrero Hill,6016353.5164,2106114.07978
21,Potrero Hill,6016353.40658,2106113.72822
21,Potrero Hill,6016353.29067,2106113.37859
21,Potrero Hill,6016353.16869,2106113.03107
21,Potrero Hill,6016353.04063,2106112.68573
21,Potrero Hill,6016352.90661,2106112.34269
21,Potrero Hill,6016352.76658,2106112.00202
21,Potrero Hill,6016352.62066,2106111.66384
21,Potrero Hill,6016352.46879,2106111.32829
21,Potrero Hill,6016352.31115,2106110.99542
21,Potrero Hill,6016352.1477,2106110.66538
21,Potrero Hill,6016351.97855,2106110.33821
21,Potrero Hill,6016351.8037,2106110.01405
21,Potrero Hill,6016351.62322,2106109.69296
21,Potrero Hill,6016351.43711,2106109.37514
21,Potrero Hill,6016313.37893,2106079.60547
21,Potrero Hill,6016286.90367,2106055.62442
21,Potrero Hill,6016284.58552,2106052.88784
21,Potrero Hill,6016283.28453,2106051.42685
21,Potrero Hill,6016281.95826,2106049.98877
21,Potrero Hill,6016280.60709,2106048.57405
21,Potrero Hill,6016279.23141,2106047.18314
21,Potrero Hill,6016277.83167,2106045.81642
21,Potrero Hill,6016276.40831,2106044.47434
21,Potrero Hill,6016274.96171,2106043.15734
21,Potrero Hill,6016273.4924,2106041.86576
21,Potrero Hill,6016272.00069,2106040.60003
21,Potrero Hill,6016270.48722,2106039.36054
21,Potrero Hill,6016268.95224,2106038.14768
21,Potrero Hill,6016267.3964,2106036.96176
21,Potrero Hill,6016265.82008,2106035.80317
21,Potrero Hill,6016264.22379,2106034.67222
21,Potrero Hill,6016262.60799,2106033.56938
21,Potrero Hill,6016260.97317,2106032.49488
21,Potrero Hill,6016259.31986,2106031.44906
21,Potrero Hill,6016257.64856,2106030.43229
21,Potrero Hill,6016255.95979,2106029.44477
21,Potrero Hill,6016254.254,2106028.48694
21,Potrero Hill,6016252.53183,2106027.55901
21,Potrero Hill,6016250.79365,2106026.66128
21,Potrero Hill,6016249.04011,2106025.79402
21,Potrero Hill,6016247.27167,2106024.95747
21,Potrero Hill,6016245.48888,2106024.15197
21,Potrero Hill,6016243.69234,2106023.3777
21,Potrero Hill,6016241.88255,2106022.63485
21,Potrero Hill,6016240.06008,2106021.92368
21,Potrero Hill,6016238.22546,2106021.24451
21,Potrero Hill,6016236.37931,2106020.59741
21,Potrero Hill,6016234.5221,2106019.98262
21,Potrero Hill,6016232.65445,2106019.40035
21,Potrero Hill,6016230.77695,2106018.85078
21,Potrero Hill,6016228.8901,2106018.33405
21,Potrero Hill,6016226.99455,2106017.85034
21,Potrero Hill,6016225.09087,2106017.39978
21,Potrero Hill,6016223.17957,2106016.9825
21,Potrero Hill,6016221.2613,2106016.59862
21,Potrero Hill,6016219.33663,2106016.24829
21,Potrero Hill,6016217.40613,2106015.93162
21,Potrero Hill,6016157.83685,2106008.48918
21,Potrero Hill,6016166.11032,2105973.75798
21,Potrero Hill,6016263.73784,2105986.16202
21,Potrero Hill,6016266.21995,2105960.52701
21,Potrero Hill,6016300.1413,2105936.54595
21,Potrero Hill,6016315.03371,2105956.39242
21,Potrero Hill,6016342.33624,2105945.64227
21,Potrero Hill,6016340.68159,2105939.85373
21,Potrero Hill,6016378.71864,2105925.01744
21,Potrero Hill,6016349.96024,2105851.61712
21,Potrero Hill,6016431.13989,2105819.81078
21,Potrero Hill,6016461.4693,2105897.22064
21,Potrero Hill,6016665.11435,2105898.09424
21,Potrero Hill,6016666.46847,2105863.15753
21,Potrero Hill,6016731.35019,2105863.98889
21,Potrero Hill,6016729.5093,2105911.48534
21,Potrero Hill,6016760.2876,2105911.87978
21,Potrero Hill,6016775.17138,2105527.87325
21,Potrero Hill,6016895.68043,2105449.55869
21,Potrero Hill,6017008.5148,2105455.77475
21,Potrero Hill,6016973.29567,2106152.88822
21,Potrero Hill,6017018.97669,2106155.70659
21,Potrero Hill,6017055.60792,2105499.29238
21,Potrero Hill,6017259.55128,2105511.20515
21,Potrero Hill,6017253.99499,2105571.49949
21,Potrero Hill,6017201.79263,2105569.12784
21,Potrero Hill,6017191.47423,2105604.45334
21,Potrero Hill,6017169.70699,2105601.80016
21,Potrero Hill,6017134.93912,2106185.03946
21,Potrero Hill,6017155.84914,2106186.04426
21,Potrero Hill,6017163.06911,2106218.11683
21,Potrero Hill,6017229.25727,2106223.07843
21,Potrero Hill,6017241.02789,2106190.13731
21,Potrero Hill,6017262.8565,2106191.18627
21,Potrero Hill,6017263.6284,2106177.83344
21,Potrero Hill,6017309.97765,2106180.06064
21,Potrero Hill,6017351.72792,2105516.58941
21,Potrero Hill,6017588.71256,2105530.43216
21,Potrero Hill,6017540.41893,2106345.21686
21,Potrero Hill,6017589.45887,2106346.41232
21,Potrero Hill,6017637.31493,2105533.27113
21,Potrero Hill,6017745.61963,2105539.59741
21,Potrero Hill,6017778.04511,2106388.47158
21,Potrero Hill,6017796.27909,2106389.00765
21,Potrero Hill,6017797.11877,2106410.9905
21,Potrero Hill,6017837.05087,2106412.16438
21,Potrero Hill,6017850.20792,2106458.78858
21,Potrero Hill,6017930.34642,2106456.3976
21,Potrero Hill,6017943.50347,2106407.38243
21,Potrero Hill,6017984.08843,2106406.48573
21,Potrero Hill,6017952.20101,2105469.26281
21,Potrero Hill,6017292.67909,2105430.73878
21,Potrero Hill,6017607.66674,2104986.34198
21,Potrero Hill,6017608.19832,2104986.63152
21,Potrero Hill,6017608.65707,2104986.87017
21,Potrero Hill,6017609.11992,2104987.10083
21,Potrero Hill,6017609.58667,2104987.32336
21,Potrero Hill,6017610.05727,2104987.53776
21,Potrero Hill,6017610.53157,2104987.74384
21,Potrero Hill,6017611.00933,2104987.94166
21,Potrero Hill,6017611.49055,2104988.1311
21,Potrero Hill,6017611.9749,2104988.31209
21,Potrero Hill,6017612.46239,2104988.48464
21,Potrero Hill,6017612.95282,2104988.64861
21,Potrero Hill,6017613.44607,2104988.804
21,Potrero Hill,6017613.94194,2104988.95081
21,Potrero Hill,6017614.44024,2104989.08893
21,Potrero Hill,6017614.94091,2104989.21827
21,Potrero Hill,6017615.44376,2104989.33891
21,Potrero Hill,6017615.94866,2104989.45072
21,Potrero Hill,6017616.45541,2104989.55376
21,Potrero Hill,6017616.96389,2104989.6479
21,Potrero Hill,6017617.47397,2104989.73315
21,Potrero Hill,6017617.98539,2104989.8095
21,Potrero Hill,6017618.4981,2104989.87689
21,Potrero Hill,6017619.01189,2104989.93533
21,Potrero Hill,6017619.52664,2104989.9848
21,Potrero Hill,6017620.04223,2104990.02525
21,Potrero Hill,6017620.55839,2104990.05673
21,Potrero Hill,6017621.07499,2104990.0792
21,Potrero Hill,6017621.59192,2104990.09264
21,Potrero Hill,6017622.10904,2104990.09705
21,Potrero Hill,6017622.62616,2104990.09245
21,Potrero Hill,6017623.14309,2104990.07881
21,Potrero Hill,6017623.6597,2104990.05616
21,Potrero Hill,6017624.17586,2104990.02448
21,Potrero Hill,6017624.69138,2104989.98384
21,Potrero Hill,6017625.20613,2104989.93417
21,Potrero Hill,6017625.71992,2104989.87555
21,Potrero Hill,6017626.23256,2104989.80797
21,Potrero Hill,6017626.74399,2104989.73142
21,Potrero Hill,6017627.254,2104989.64598
21,Potrero Hill,6017627.76248,2104989.55165
21,Potrero Hill,6017628.26917,2104989.44841
21,Potrero Hill,6017628.774,2104989.33641
21,Potrero Hill,6017629.27685,2104989.21558
21,Potrero Hill,6017629.77746,2104989.08605
21,Potrero Hill,6017630.27576,2104988.94774
21,Potrero Hill,6017630.77157,2104988.8008
21,Potrero Hill,6017631.26469,2104988.64521
21,Potrero Hill,6017631.75506,2104988.48099
21,Potrero Hill,6017632.24248,2104988.30832
21,Potrero Hill,6017632.72683,2104988.12713
21,Potrero Hill,6017633.20792,2104987.9375
21,Potrero Hill,6017633.68568,2104987.73955
21,Potrero Hill,6017634.15986,2104987.53321
21,Potrero Hill,6017634.63039,2104987.31869
21,Potrero Hill,6017635.09707,2104987.09597
21,Potrero Hill,6017635.55979,2104986.86518
21,Potrero Hill,6017636.01848,2104986.62627
21,Potrero Hill,6017636.47288,2104986.37949
21,Potrero Hill,6017636.92293,2104986.1247
21,Potrero Hill,6017637.36843,2104985.86217
21,Potrero Hill,6017637.80927,2104985.5919
21,Potrero Hill,6017638.24536,2104985.31395
21,Potrero Hill,6017638.67653,2104985.02851
21,Potrero Hill,6017639.10264,2104984.73552
21,Potrero Hill,6017639.52357,2104984.4351
21,Potrero Hill,6017639.93925,2104984.12745
21,Potrero Hill,6017640.34943,2104983.81257
21,Potrero Hill,6017640.7541,2104983.49059
21,Potrero Hill,6017641.15301,2104983.16157
21,Potrero Hill,6017641.54616,2104982.82569
21,Potrero Hill,6017641.93343,2104982.48291
21,Potrero Hill,6017642.31461,2104982.13353
21,Potrero Hill,6017642.68965,2104981.7775
21,Potrero Hill,6017643.05842,2104981.41494
21,Potrero Hill,6017643.42079,2104981.04605
21,Potrero Hill,6017643.77669,2104980.67088
21,Potrero Hill,6017644.126,2104980.28957
21,Potrero Hill,6017644.46859,2104979.90217
21,Potrero Hill,6017644.80434,2104979.50889
21,Potrero Hill,6017645.13323,2104979.10979
21,Potrero Hill,6017645.45503,2104978.70505
21,Potrero Hill,6017645.76978,2104978.29475
21,Potrero Hill,6017646.0773,2104977.87901
21,Potrero Hill,6017646.37752,2104977.45795
21,Potrero Hill,6017646.67032,2104977.03171
21,Potrero Hill,6017646.95563,2104976.60041
21,Potrero Hill,6017647.23339,2104976.16425
21,Potrero Hill,6017647.50354,2104975.72329
21,Potrero Hill,6017647.76594,2104975.27766
21,Potrero Hill,6017648.02047,2104974.82755
21,Potrero Hill,6017648.26712,2104974.37302
21,Potrero Hill,6017648.50584,2104973.91427
21,Potrero Hill,6017648.7365,2104973.45149
21,Potrero Hill,6017650.01311,2104971.88067
21,Potrero Hill,6017650.81471,2104970.84835
21,Potrero Hill,6017651.59819,2104969.80214
21,Potrero Hill,6017652.36331,2104968.74243
21,Potrero Hill,6017653.10975,2104967.66953
21,Potrero Hill,6017653.83736,2104966.58377
21,Potrero Hill,6017654.54597,2104965.48547
21,Potrero Hill,6017655.23525,2104964.37501
21,Potrero Hill,6017655.90507,2104963.25264
21,Potrero Hill,6017656.55519,2104962.11875
21,Potrero Hill,6017657.18546,2104960.97373
21,Potrero Hill,6017657.79557,2104959.81782
21,Potrero Hill,6017658.38546,2104958.65149
21,Potrero Hill,6017658.95493,2104957.47504
21,Potrero Hill,6017659.50373,2104956.2888
21,Potrero Hill,6017660.03179,2104955.09315
21,Potrero Hill,6017660.53887,2104953.88854
21,Potrero Hill,6017661.02488,2104952.67523
21,Potrero Hill,6017661.48965,2104951.4536
21,Potrero Hill,6017661.93298,2104950.22403
21,Potrero Hill,6017662.3548,2104948.98697
21,Potrero Hill,6017662.75499,2104947.74269
21,Potrero Hill,6017663.13336,2104946.49161
21,Potrero Hill,6017663.48991,2104945.23414
21,Potrero Hill,6017663.82437,2104943.97065
21,Potrero Hill,6017664.13675,2104942.70153
21,Potrero Hill,6017664.42699,2104941.4271
21,Potrero Hill,6017664.6949,2104940.14781
21,Potrero Hill,6017664.94047,2104938.86403
21,Potrero Hill,6017665.16357,2104937.57622
21,Potrero Hill,6017665.36415,2104936.28464
21,Potrero Hill,6017665.54219,2104934.98979
21,Potrero Hill,6017665.69759,2104933.69206
21,Potrero Hill,6017665.83032,2104932.39177
21,Potrero Hill,6017665.94034,2104931.08937
21,Potrero Hill,6017666.02763,2104929.78525
21,Potrero Hill,6017666.09208,2104928.47984
21,Potrero Hill,6017666.13381,2104927.17347
21,Potrero Hill,6017666.15269,2104925.86659
21,Potrero Hill,6017666.14879,2104924.55952
21,Potrero Hill,6017666.1221,2104923.25277
21,Potrero Hill,6017666.07256,2104921.94665
21,Potrero Hill,6017666.00024,2104920.64163
21,Potrero Hill,6017665.90514,2104919.33808
21,Potrero Hill,6017665.78731,2104918.03638
21,Potrero Hill,6017665.64683,2104916.73693
21,Potrero Hill,6017665.48363,2104915.44009
21,Potrero Hill,6017665.29791,2104914.14633
21,Potrero Hill,6017665.08952,2104912.85603
21,Potrero Hill,6017664.85874,2104911.5695
21,Potrero Hill,6017664.60549,2104910.28726
21,Potrero Hill,6017664.32991,2104909.00963
21,Potrero Hill,6017664.03211,2104907.73699
21,Potrero Hill,6017663.71211,2104906.46973
21,Potrero Hill,6017663.37003,2104905.20822
21,Potrero Hill,6017663.006,2104903.95293
21,Potrero Hill,6017662.62015,2104902.70416
21,Potrero Hill,6017662.21253,2104901.4623
21,Potrero Hill,6017661.78328,2104900.22774
21,Potrero Hill,6017661.33259,2104899.00086
21,Potrero Hill,6017660.86053,2104897.78205
21,Potrero Hill,6017747.83301,2104899.19568
